2.000000000000000000e+00,4.498042853139840425e+00,9.058982321511214408e+00,1.325911683546057240e+01,2.315317907683654397e+01,3.338013889770289211e+01,4.418350805091198907e+01,5.075722057556613720e+01,6.067099064954044962e+01,6.725006464474533630e+01,7.194187992643527707e+01,7.782466281579556266e+01,8.048774473919226580e+01,8.034421650754050859e+01,8.258057120260849615e+01,8.277005136209129432e+01,8.190581042463054473e+01,8.163645656916467885e+01,7.957543448645596129e+01,7.788623839418528405e+01,7.646547402009306893e+01,7.599289567601677220e+01,7.396805854727217877e+01,7.507721624036956598e+01,7.452880369321047738e+01,7.203559060653385870e+01,6.981770386002709472e+01,6.826597275220251504e+01,6.707224073873702253e+01,6.606695202217325402e+01,6.386420896673769221e+01,6.126140687268969742e+01,5.952844182490414227e+01,5.773087127393811357e+01,5.616958683968572785e+01,5.359285412463052012e+01,5.175205799750450808e+01,5.194311345345124664e+01,5.038085592227096043e+01,4.650478785020689543e+01,4.502866788148220678e+01,4.520178541626484048e+01,4.323238256922400780e+01,4.400127010421486062e+01,4.239723370791420365e+01,4.433519842682235179e+01,4.362787360739896769e+01,4.299217392279035721e+01,4.162649353683146103e+01,4.239810134404975628e+01,4.299085268798967263e+01,4.254668801128691058e+01,4.210462974519624169e+01,3.997307636539049014e+01,3.962902074049326728e+01,3.942926618377297387e+01,3.988390853028729310e+01,3.818057856050622689e+01,3.884785806938906205e+01,3.767023446857222524e+01,3.738020209898837010e+01,3.675423601328702716e+01,3.694934944222617901e+01,3.523041599908284383e+01,3.411894265986590824e+01,3.167139578309177494e+01,3.039371428407946496e+01,3.032970880598256613e+01,2.842242258605948990e+01,2.873838671463165895e+01,2.825203149605507846e+01,2.608649077657274873e+01,2.672196228214669489e+01,2.697969274679666540e+01,2.592369917209868646e+01,2.513056114685676690e+01,2.539787811963519815e+01,2.512289735054378070e+01,2.388663532318162552e+01,2.404890248684713683e+01,2.486911631406452017e+01,2.543975919823810017e+01,2.287809543760353392e+01,2.380904083319541442e+01,2.399275370738334345e+01,2.500962046927909554e+01,2.354148217853449054e+01,2.249774833468623569e+01,2.265364633180089982e+01,2.409253702672029362e+01,2.399556768553760122e+01,2.316256362017724868e+01,2.375578746979557465e+01,2.191923427413162884e+01,2.103154619108321910e+01,1.952212979981981533e+01,1.908185568802971588e+01,1.946251619556504409e+01,1.968560572292142652e+01,1.923455747817312300e+01
2.000000000000000000e+00,2.936624599964960947e+00,6.103642810948817221e+00,1.236640075017360374e+01,1.901729484379304225e+01,2.885029789097377773e+01,3.376552207435560859e+01,4.304675989341928499e+01,4.095161804464369482e+01,4.976336108892912335e+01,5.475221218536530898e+01,6.101121983270877536e+01,5.916668184279114229e+01,5.668277037651706962e+01,5.608593699777740227e+01,5.396872833596645336e+01,4.957570159305970492e+01,5.128469568755937047e+01,5.179369863312515321e+01,5.048618972695128093e+01,5.173702024729578142e+01,5.007292695362150425e+01,5.118659147382155084e+01,5.127590708403402431e+01,4.740879206928753575e+01,4.629190646862661396e+01,4.330781358006944970e+01,4.228756044807939674e+01,3.937375639950025885e+01,3.743437314852634046e+01,3.553683638503841280e+01,3.195207595588157545e+01,2.982926060523913137e+01,2.931718605964259439e+01,2.721786099638766743e+01,2.471439801477465892e+01,2.229659387206505983e+01,2.053482678258457028e+01,1.871866467572013093e+01,1.525669596115828952e+01,1.457483528340281964e+01,1.406727553903220951e+01,1.401888758535758406e+01,1.128644891991293697e+01,9.065412802495542266e+00,9.664629382629497556e+00,9.873875546871900610e+00,9.487246480824135020e+00,1.011668574266777476e+01,9.054231511152233125e+00,8.032933136460043144e+00,7.121884891270333640e+00,5.724585804211463902e+00,5.825743255355560812e+00,4.331131071002643829e+00,4.403364116226120117e+00,4.107699353893275784e+00,4.295138192033732594e+00,3.619285128410610231e+00,3.019433915496158249e+00,2.317730564380787950e+00,2.256914443196213593e+00,2.221155137542224267e+00,1.741654631767094008e+00,1.466955103962757523e+00,1.753162311756027769e+00,1.520322162801867716e+00,1.821928687541949810e+00,1.401939490045206460e+00,1.267645456162213469e+00,1.376373108293292846e+00,1.093598239888067258e+00,9.905820141640410137e-01,9.342176761941719532e-01,1.056912435247641557e+00,1.373005317962111782e+00,1.107461594547648698e+00,1.207620068208028918e+00,1.051289962593069616e+00,9.520127171524234155e-01,9.155885150898284142e-01,1.023394647989317230e+00,9.066300821361877871e-01,6.654682779551214233e-01,6.276434390540966968e-01,5.752077477831072372e-01,5.764391285157375311e-01,3.712948619027430786e-01,5.393309792132326974e-01,6.407350548796874046e-01,6.632994840225042710e-01,5.133611562540545403e-01,3.801645485464379415e-01,1.641709830271440018e-01,7.718387024083259162e-02,2.731546774494023749e-02,4.377744436624063373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.880564696963487492e+00,2.714411226564052093e+00,7.212187245593375984e+00,1.543939474498845144e+01,2.279882034824806425e+01,2.961265488575949689e+01,4.060019469475786025e+01,5.090047122046576789e+01,5.808080246636249910e+01,6.538082591225297335e+01,7.359649240541519077e+01,7.412588658650273032e+01,7.189832090310125068e+01,7.150730573332424456e+01,7.161853017006079369e+01,7.256693591051521253e+01,6.863977640384470646e+01,6.948388707285947419e+01,6.726449465453157472e+01,6.418933145763345749e+01,5.882312186609492244e+01,5.544136602379718681e+01,5.372801556177928717e+01,4.787843027988716216e+01,4.465615346264770835e+01,4.089322109173210151e+01,4.040153195819501519e+01,3.809377348850504319e+01,3.543002329841354481e+01,3.427391644738109022e+01,3.306305172506627343e+01,2.912065618375493870e+01,2.966560832423815341e+01,2.966245696403803933e+01,2.615865015438733110e+01,2.473892948158747984e+01,2.343569942919759441e+01,2.284133063086178339e+01,2.042339826243948409e+01,1.782061346666896284e+01,1.621992174142450693e+01,1.397363925942801011e+01,1.329359756842081808e+01,1.240869293023988362e+01,9.878600412262997565e+00,9.177284058719733295e+00,8.163090031196604812e+00,7.764384334884169014e+00,7.409337446649741032e+00,5.893675760863497537e+00,6.429232940358245330e+00,5.191226236981504094e+00,4.566303385597091591e+00,4.614919841078838125e+00,4.081863875061496394e+00,3.983807299751104924e+00,3.739575953401015784e+00,3.656608272511073565e+00,2.689444680459859516e+00,2.386581285121419427e+00,2.012760691897560683e+00,2.223443432742454817e+00,2.842162616071996606e+00,2.649143506719046748e+00,2.577294796738811566e+00,2.692686859873332228e+00,2.965075074963033241e+00,1.993603926530116865e+00,1.935722878141803882e+00,2.562527904403064660e+00,1.996566152152860374e+00,1.690000423822356490e+00,1.589065057183368213e+00,9.774978435479521055e-01,9.769232759336059502e-01,7.922506684758140461e-01,6.480983642001436618e-01,5.817393791127637437e-01,4.116889268092155940e-01,3.737377640907120213e-01,7.572966105423342142e-01,8.480456667152501682e-01,8.173067537649447711e-01,9.306372072242873328e-01,1.033995667815021280e+00,9.055656911037366363e-01,1.164648103856550598e+00,7.549117478018503302e-01,6.388933531940980126e-01,5.320159312836965082e-01,4.447879221417732620e-01,5.379400893927087646e-01,5.374574359878149243e-01,5.450630041331236963e-01,5.748503141693157570e-01,4.464365067853158786e-01,1.465785933523110485e-01,6.130063577098864014e-02,3.136745619428789322e-02
2.000000000000000000e+00,1.919983572446249065e+00,2.566699897571750544e+00,3.491629111933513219e+00,2.318809561785038831e+00,1.960409308639793791e+00,2.870163268216799235e+00,2.572090911424914861e+00,2.406048162743281704e+00,2.812068668387442294e+00,2.524727051411535861e+00,6.251767361419937608e+00,6.194733319169775321e+00,9.095829730186085982e+00,1.012214790683596455e+01,1.219495434665481604e+01,1.124710612198152582e+01,1.363074479617966261e+01,1.449754332831209780e+01,1.542132228196945576e+01,1.814137187764219306e+01,1.739572883657460878e+01,1.894755566927826607e+01,2.085180660414131282e+01,1.872403925522638701e+01,1.902606996886416013e+01,1.544028187653012552e+01,1.577763770344098226e+01,1.637485916801343677e+01,1.541361666314554846e+01,1.946376026411710924e+01,2.235378123909619319e+01,2.451781807916378142e+01,2.207270325668590516e+01,2.114628810597556807e+01,2.381167965373634843e+01,2.144458606540198176e+01,2.491756264518976494e+01,2.667399568112761443e+01,2.838661949050305822e+01,3.250119134342541116e+01,3.084658869319277841e+01,2.942894808245907967e+01,2.800139530492753082e+01,2.863918517235581263e+01,2.744922511639575546e+01,2.600298666948173931e+01,2.507898419802213752e+01,2.173155157920856340e+01,2.156927647003455562e+01,1.871727952517161953e+01,1.595757378791791048e+01,1.372467736242084158e+01,1.301638045047140579e+01,1.098139352684918002e+01,8.760356366743867085e+00,9.691882450779978342e+00,7.454327501324545580e+00,5.960130882380215489e+00,4.554711615003784964e+00,2.943173927438795801e+00,1.981392732080300423e+00,1.867112304955165891e+00,1.390744481043049374e+00,1.402696688156489735e+00,9.748858617329543286e-01,5.241607357762653185e-01,4.729615428512851105e-01,4.506403241860589826e-01,5.196752342127531898e-01,8.005406255707949725e-01,2.693789038608148667e-01,2.802628554620468018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.644807402509260275e+00,1.180091493357443078e+01,1.421689403609964408e+01,1.954904213618672060e+01,2.315010634060252315e+01,2.329564140148515250e+01,2.798449953573559412e+01,2.888513605857651001e+01,2.739697638966388027e+01,2.423458262810175867e+01,2.224717383324603759e+01,2.098508955317915081e+01,2.391643770605336883e+01,2.407109621207010619e+01,2.422380709108056962e+01,1.711950066057990583e+01,1.660297102292775762e+01,1.140979339826335170e+01,1.217958863007131498e+01,1.265280574760182120e+01,1.174566913528465584e+01,1.116055338036217570e+01,1.096299305017278058e+01,1.349766050167533926e+01,1.153423493812233502e+01,1.336268508691576784e+01,9.725553889001107066e+00,8.040987582278614099e+00,1.012501008780503930e+01,1.184604004049072046e+01,1.282317801834112814e+01,1.081692631681673333e+01,1.020981077722818675e+01,9.054550406433982346e+00,1.008650591390651563e+01,7.127120226360501576e+00,7.966209338714883792e+00,7.072385874359231828e+00,7.644977498677503647e+00,6.098545639152989750e+00,4.502459879722776392e+00,4.270839839365365265e+00,4.798197041456879752e+00,5.520993876732593897e+00,3.925476142124029177e+00,3.370053793178263035e+00,3.916710788401786214e+00,3.079179879196952019e+00,2.796204791000717726e+00,2.185471721017012481e+00,1.528560587692169515e+00,1.749891128029760878e+00,1.138998364554263842e+00,1.675922940509871450e+00,1.628569942572215545e+00,1.404326748441866446e+00,1.483647120134470532e+00,1.572903670333822390e+00,1.097287277671296080e+00,9.522507802738344740e-01,6.190005132271763078e-01,5.867489473852347537e-01,5.856134744708713091e-01,1.358019433789649622e+00,1.524037065471568475e+00,1.749894068748665266e+00,1.019466887085841211e+00,8.137056379871628886e-01,4.211278386126154905e-01,3.836991269507504243e-01,4.818685344907186474e-01,9.188637890648800044e-02,3.826543471485327735e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.919194505754280855e-01,3.331865858584265871e-01,8.237492632660773362e-01,1.649911949179987847e+00,2.817784421600092237e+00,3.879369679369579327e+00,4.239971121393151243e+00,4.202875771870020927e+00,6.876452383927383671e+00,7.692373880926958840e+00,7.886878927374711523e+00,6.588608518875461506e+00,6.062159656441639122e+00,6.506677697618506784e+00,1.154869490287475919e+01,1.476105417512799356e+01,1.940844116487712157e+01,2.209192776268895386e+01,2.288829730675105267e+01,1.973465045382660321e+01,2.193828658242948393e+01,2.282936266952943072e+01,2.559930177410357643e+01,2.733779625234037525e+01,3.088302460393752114e+01,3.160953410591048751e+01,3.189946748912188568e+01,2.832059821342279804e+01,2.591141059136899116e+01,2.467582927964014772e+01,2.123803920183157956e+01,1.500051184915840885e+01,1.384469139869511167e+01,1.450165771204811627e+01,1.221379602131817066e+01,9.681987792025466888e+00,8.953478316632995870e+00,9.274611800786466631e+00,6.309466737586492791e+00,4.053029946053974264e+00,4.605937710587332923e+00,2.953722915923675085e+00,3.563263699467694945e+00,4.091989845401252879e+00,3.328200353677312151e+00,3.448205957109413244e+00,1.937568678068352757e+00,1.408987208577876959e+00,2.443500560628191653e+00,2.622579637347917103e+00,2.934714510415353583e+00,1.370552585169672932e+00,1.619133502829824378e+00,1.569864932351816567e+00,9.863206163481186284e-01,2.125980978810690036e+00,2.374557758079256953e+00,2.249820261671889643e+00,1.842800506220056755e+00,2.270320405775998918e+00,2.127636737483383111e+00,2.863910962763151158e+00,1.806758303940487531e+00,1.913190995604929334e+00,2.255665550219367876e+00,2.507479357641088757e+00,1.927684499669700235e+00,5.045780379736372057e-01,5.048100678921252360e-01,8.538217937114669365e-01,1.157554017448941153e+00,7.392635205213136107e-01,2.765542192206287275e-01,3.000013917956608211e-01,2.667845992570407887e-01,1.620243807032741845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.999477397548855562e+00,1.379733577563128533e+00,1.243682355086482394e+00,4.457164083356852657e+00,6.279252311060022684e+00,8.081596215000832473e+00,1.210404455343535091e+01,1.745158729504925788e+01,2.403653963110498992e+01,1.387329956818544296e+01,1.007848820598669448e+01,1.513300048184728119e+01,1.176585593718801981e+01,1.089132520883277522e+01,1.142900997111351202e+01,1.175471222340727273e+01,1.026673095267458891e+01,1.151517133159207518e+01,8.251269769750908978e+00,7.317724747381096684e+00,4.800425256595690193e+00,3.266168836170254774e+00,2.087084597699937483e+00,1.348618546283521402e+00,2.183756136452019270e+00,9.681584188623787446e-01,1.355699559498647344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.100885652439928641e+00,7.414903175432670857e+00,1.538081413357734384e+01,2.239371011541287260e+01,3.502271923671445109e+01,4.370931806351424598e+01,5.758267174451252401e+01,6.417061777479314344e+01,6.997840037298264804e+01,7.320652227368925935e+01,7.656700958969440762e+01,7.850521695441933900e+01,8.054194949032327600e+01,7.884293773017337514e+01,7.828184235783625411e+01,7.496323123238914832e+01,7.051020206195143203e+01,6.909722505941812187e+01,7.003734525747944417e+01,6.821657884508614700e+01,6.881782868559164967e+01,6.510246587673239560e+01,6.163296619303552859e+01,6.041759415747306150e+01,6.059801044493232780e+01,6.023662310249017082e+01,6.005054735745502370e+01,5.870823996770835151e+01,5.631201618661082620e+01,5.381084478090900802e+01,5.156534518789082000e+01,4.880635856723589683e+01,4.663452999989053893e+01,4.489211329155283181e+01,4.567758686203910656e+01,4.518614682850019904e+01,4.275813921606247447e+01,4.193079208018722426e+01,4.207513516497120065e+01,4.207838502589084584e+01,4.050631789145893435e+01,4.184151181331402114e+01,4.170575052634095670e+01,4.132818133173595498e+01,4.065165572979945097e+01,3.960678307873089921e+01,3.904607715800089807e+01,3.781732982691102762e+01,3.641563615082576177e+01,3.425560474064487693e+01,3.272486068293355288e+01,3.171840738902055534e+01,3.204024719708997537e+01,3.077444903100052898e+01,3.090026607274193893e+01,2.838842378697274782e+01,2.666372694469668758e+01,2.593417367095864989e+01,2.609945467589273704e+01,2.596253001550272543e+01,2.567015506963267768e+01,2.570327720038261177e+01,2.381674740563613568e+01,2.285088695917096402e+01,2.042471109310444177e+01,2.031334184740726911e+01,1.796174070187513294e+01,1.680043762550387854e+01,1.729653277769305220e+01,1.528267300533940798e+01,1.511119829045943952e+01,1.549922974004822329e+01,1.489220685874652261e+01,1.339139898166854614e+01,1.311701326290307712e+01,1.317017319440812173e+01,1.215283503799799547e+01,1.205744989444320048e+01,1.156199215287023208e+01,1.041367738341582161e+01,1.023173619883352359e+01,1.106730762213289587e+01,1.047579450072138130e+01,1.054174922768608802e+01,1.008580467082819077e+01,9.034729987484256597e+00,8.791761109267536511e+00,8.354913634357407304e+00,8.840485949872997296e+00,8.685936544423757510e+00,7.881530702732940874e+00,8.180802059539518112e+00,7.739475867169256951e+00,6.871363739880779420e+00,7.613588835650848985e+00,6.832567518393529049e+00,6.815086256522679520e+00,6.720438636843244495e+00,6.590507503400679035e+00
2.000000000000000000e+00,1.089072308104285680e+00,3.236997116320578627e+00,5.221973153245503596e+00,6.398669375924493252e+00,7.347925872327174091e+00,7.551077621809194618e+00,1.247764369941753415e+01,1.254795497530010273e+01,1.791610929839394117e+01,2.143270539204211289e+01,2.953360663015178034e+01,3.393095571058665882e+01,3.586042492082913924e+01,4.112915467590816831e+01,4.104512930086957567e+01,4.169278684404893198e+01,4.126111912575053253e+01,4.316653921946407735e+01,3.940654712900946066e+01,3.655357036549987271e+01,3.647907165547088937e+01,3.284626795607537986e+01,3.010845534550897895e+01,2.645274881230226072e+01,2.335685343673111447e+01,2.058929119959530851e+01,2.094610859188445318e+01,2.154920457293783542e+01,2.189791250127744249e+01,1.847680798223970555e+01,1.945169760424121819e+01,1.696384967311680469e+01,1.620137202322555225e+01,1.445218846137451152e+01,1.234853098378067315e+01,1.203954973744215629e+01,9.462233598889472574e+00,9.394616860358304677e+00,8.714752232750173633e+00,9.616207867916541474e+00,8.059629046984952083e+00,7.752808584259871516e+00,6.960707729664068033e+00,4.734988368086571420e+00,4.283407727649078289e+00,3.207767126991963647e+00,3.916733160573343753e+00,3.950602966877276412e+00,3.218952940469919088e+00,2.404688411779728696e+00,2.189808860483492214e+00,1.370571218955565662e+00,1.418644726897090536e+00,1.805036163368755497e+00,2.329701396815605285e+00,2.081610595641723460e+00,1.472503815121917636e+00,1.508882690632336265e+00,1.463318368109042922e+00,1.306208753212511953e+00,1.307596641867839526e+00,1.086153464487240372e+00,8.699049500513822419e-01,9.288209641280533724e-01,8.576889286230432452e-01,4.495683878748188977e-01,5.241512213555890032e-01,4.757420361885971727e-01,3.404206930402596809e-01,4.350321413844336904e-01,1.855364327349120768e-01,1.106807967936020015e-01,1.560471845367668586e-01,1.868889559639509146e-01,7.313593535290821568e-02,4.019543085337272392e-02,2.207310658112886792e-01,1.305488351831050331e-01,3.759887577052328095e-02,3.727834296736355635e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.208423962964834342e+00,4.115651844632099099e+00,6.949509726519798036e+00,9.154014929680801771e+00,1.168651328357619334e+01,1.452134151450754906e+01,2.702160748316453365e+01,3.643277061271089678e+01,4.337153073404898151e+01,4.780171812729117420e+01,4.907506886045493388e+01,5.260134989286827079e+01,4.773258318999226191e+01,4.597263729371851326e+01,4.488025436913359556e+01,4.013443383133093789e+01,4.078344762924632505e+01,3.740685428421588909e+01,3.353821676831459087e+01,3.034663238056262813e+01,2.813964258479911251e+01,2.458050007041424934e+01,2.481554646289201571e+01,2.265585632129448257e+01,1.809369560709583169e+01,1.758398437482382093e+01,1.792599223855329527e+01,1.849988736627297214e+01,1.688919327020371242e+01,1.468338204407953285e+01,1.404912380625119539e+01,1.307103493168931330e+01,1.162476099696900711e+01,9.301322310162317919e+00,7.480123679380825230e+00,5.644874233073681857e+00,4.170955323451485341e+00,3.819337758404819372e+00,3.839504853192733602e+00,3.860138496494016636e+00,2.995883934909711943e+00,3.693379843737084389e+00,4.214061156395774610e+00,3.362598099765934379e+00,3.534754274495070625e+00,2.880133522064342255e+00,2.352311721764453356e+00,2.019027013054226938e+00,1.965756380650464319e+00,1.353480747162326914e+00,9.160371628644933262e-01,5.901615333925678275e-01,2.356300510392588532e-01,1.701101890770187752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.314781319112735325e+00,3.772681402604693979e+00,4.406709219089725238e+00,5.618345245316660908e+00,5.387643089165417010e+00,6.091801397075952806e+00,8.259690673295169816e+00,1.024171638334636114e+01,1.202537672296387328e+01,1.323813287612577305e+01,1.840441439886628316e+01,1.808273700776915405e+01,1.988140421841936245e+01,2.063656258104072094e+01,2.624702876211454594e+01,2.932607809005934740e+01,3.643078020134699102e+01,3.421271566451905244e+01,3.660177958312865343e+01,3.582538630478444475e+01,3.607267480515796620e+01,3.723819964695744034e+01,3.691472174532516703e+01,3.869193735701819037e+01,3.332609877725281677e+01,3.380725955928494386e+01,2.849335512339397880e+01,2.623599329986851814e+01,2.155137851171908991e+01,2.013285221178666973e+01,1.946597810020470121e+01,1.987630905420888183e+01,1.863195926609531838e+01,1.502574821884909184e+01,1.461628396390409002e+01,1.140552045757480570e+01,1.035671974376209015e+01,8.564029064430711102e+00,7.049300065625088152e+00,8.229073304772102304e+00,7.061687190712361506e+00,5.852737044761517460e+00,4.512553177885688882e+00,2.957665497786571951e+00,1.458013531146681085e+00,1.635306870871704898e+00,9.494557897218827147e-01,5.023303445733870998e-01,4.440593744328931725e-01,1.298587916016061827e-01,8.777142753567762634e-02,1.537408491268784372e-01,2.470356676731615686e-01,3.543367503415965625e-01,7.068349134346160190e-01,8.142015875059450680e-01,1.193059249023890267e+00,1.038588343574716966e+00,6.412764115536886411e-01,4.239764685926011301e-01,5.235892732815868866e-01,2.918671847592991808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
